smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
[Na+].CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I,0.05056776851415634,0.0021961149759590626,0.14825975894927979,0.007424172479659319,0.0006627265247516334,0.0056097679771482944,0.08544494211673737,0.010457898490130901,0.027078421786427498,0.03180992230772972,0.014065127819776535,0.013317281380295753,-4.569016933441162,5.4904718126636e-05,1.1528100429814003e-07,8.977816712274489e-09,No,635.8970000000002,-1.2153000000000007,2,4
[Na+].CCCCCCCCCCCC(=O)N(C)CC([O-])=O,0.008651266805827618,0.011820090934634209,0.034180860966444016,0.0038097966462373734,0.0045060948468744755,0.0002670834946911782,0.04831545427441597,0.008662950247526169,0.011636151932179928,0.007201761472970247,0.0008396038901992142,0.00117224280256778,-4.908529281616211,5.46396369989488e-13,0.012418631464242935,6.734598656521484e-09,Yes,293.383,-0.8803999999999967,0,3
[Na+].CCOC(=O)CC([O-])C(=O)OCC,0.009929000400006771,0.010638403706252575,0.03969815745949745,0.0033809347078204155,0.0037757488898932934,0.00029152509523555636,0.04957681894302368,0.007509209215641022,0.010967115871608257,0.006945620756596327,0.0008054428617469966,0.0012752411421388388,-1.74143648147583,0.007006150204688311,3.6165867522974793e-10,3.9229998915167597e-13,Yes,212.17699999999996,-3.7643999999999966,0,5
[Na+].OC(=O)C1=CC(=CC(=C1)C(O)=O)S([O-])(=O)=O,0.04633021727204323,0.006319344975054264,0.06736503541469574,0.005233193747699261,0.002803813200443983,0.0009114071726799011,0.059237513691186905,0.006649117451161146,0.012314952909946442,0.025221295654773712,0.002610878786072135,0.005859482567757368,-4.905915260314941,1.6855998410392203e-06,2.0161557756637194e-08,2.9445648142001346e-09,Yes,268.178,-3.0088999999999997,2,5
[Na+].CC(C)C1=CC=C(C=C1)S([O-])(=O)=O,0.03267290070652962,0.005308716557919979,0.05329709127545357,0.003865595441311598,0.00217320560477674,0.000532116973772645,0.051469072699546814,0.005498340819031,0.010119477286934853,0.018748179078102112,0.0017285271314904094,0.0036154326517134905,-5.82419490814209,1.4261489766909108e-09,2.2670288046811038e-07,2.1176221707719378e-05,Yes,222.24099999999999,-1.281899999999999,0,3
[Na+].CCCCC(CC)COS([O-])(=O)=O,0.00736641138792038,0.003458841238170862,0.03468983247876167,0.0013734042877331376,0.0008854613988660276,0.00012575760774780065,0.03731176257133484,0.002954488852992654,0.005804760381579399,0.0036975506227463484,0.0003380042326170951,0.0006354667129926383,-5.934844493865967,2.554611134853975e-16,1.7348278561257757e-05,5.505285116669256e-06,Yes,232.277,-1.3163999999999985,0,4
[Na+].OS(=O)(=O)C1=CC=C(C=C1)N2N=C(CC2=O)C([O-])=O,0.05253087356686592,0.010986112989485264,0.07374690473079681,0.008413816802203655,0.005926510784775019,0.0015290173469111323,0.07132919132709503,0.011883553117513657,0.016578618437051773,0.035960618406534195,0.004521998576819897,0.008618236519396305,-4.191361904144287,1.1668485058180522e-05,9.719955414766446e-06,3.4419105077176937e-07,Yes,306.23100000000005,-4.220099999999997,1,6
[Na+].OCCN1CCN(CCS([O-])(=O)=O)CC1,0.01007330697029829,0.007451740559190512,0.04259487986564636,0.0029947145376354456,0.002653440460562706,0.0003176214231643826,0.04844285920262337,0.006828173063695431,0.009005696512758732,0.0069457124918699265,0.0008439842495135963,0.001330815372057259,-1.7193397283554077,3.0341075216711033e-06,4.162777997862577e-07,0.0006578172324225307,Yes,260.291,-4.854499999999995,1,6
[NH4+].[NH4+].OC(=O)CC(O)(CC([O-])=O)C([O-])=O,0.010865075513720512,0.012823478318750858,0.0370742492377758,0.004972849041223526,0.005643272772431374,0.00038164720172062516,0.04977380856871605,0.009928391315042973,0.01253647729754448,0.00914064608514309,0.001086002797819674,0.0016538696363568306,-0.3630635142326355,0.07960037142038345,0.01168582122772932,1.8397597334463e-10,Yes,226.18499999999995,-3.1655000000000006,4,6
[NH4+].[NH4+].[O-]S(=O)(=O)OOS([O-])(=O)=O,0.005027996376156807,0.00046990232658572495,0.024201175197958946,0.00030058081028982997,7.244275911943987e-05,2.5865556381177157e-05,0.019399423152208328,0.0004803537449333817,0.0018602728378027678,0.001162198488600552,5.894229980185628e-05,0.00018230629211757332,-3.877777576446533,9.647884326113854e-06,0.0001312414970016107,6.040935573992101e-08,Yes,228.20399999999998,-1.3926000000000003,2,8
[NH4+].NC([O-])=O,0.011371579021215439,0.008415352553129196,0.03641409054398537,0.0037531505804508924,0.0031612843740731478,0.0002889500465244055,0.045446380972862244,0.00661106314510107,0.01121435035020113,0.007434425409883261,0.0007923994562588632,0.001374296611174941,0.2797449231147766,3.6391153116710484e-05,0.001503411796875298,1.1338507910352291e-08,Yes,78.071,-1.3354000000000008,2,2
[NH4+].[O-]Cl(=O)(=O)=O,0.00539651932194829,0.0002811888698488474,0.028557462617754936,0.00021511978411581367,3.4376174880890176e-05,2.3713175323791802e-05,0.019912654533982277,0.0003207196423318237,0.0014732610434293747,0.0010305634932592511,4.8592926759738475e-05,0.00017156614921987057,-7.891224384307861,9.763341779489565e-08,0.008533398620784283,2.2140493456390686e-06,Yes,117.488,-4.3798,1,4
[NH4+].[S-]C#N,0.016333140432834625,0.003083769930526614,0.052911847829818726,0.0027346236165612936,0.0007872266578488052,0.00043990855920128524,0.04546510428190231,0.003961015027016401,0.01119545754045248,0.0069131748750805855,0.0009274216718040407,0.0016535163158550858,-0.0666569247841835,5.513358587450057e-07,0.0001332355459453538,3.5696334634849336e-06,Yes,76.12400000000001,0.3905799999999999,1,2
CC(C)(CO)[N+]([O-])=O,0.012094573117792606,0.01593879610300064,0.0396643802523613,0.00635052565485239,0.008025800809264183,0.0005207870271988213,0.05425292253494263,0.012966571375727654,0.013647414743900299,0.012013722211122513,0.0015443608863279223,0.002163368510082364,-0.255801260471344,2.552519862142333e-10,0.014584648422896862,6.20881053237099e-07,Yes,119.11999999999999,0.033999999999999975,1,3
NC1=CC(=C(NCCO)C=C1)[N+]([O-])=O,0.0508502833545208,0.015510170720517635,0.05406466871500015,0.012046116404235363,0.010091505944728851,0.0012647766852751374,0.06701601296663284,0.015706075355410576,0.02095828577876091,0.04741166904568672,0.00518938759341836,0.008562608622014523,-1.568824291229248,0.15685781836509705,6.780534749850631e-05,0.0005989772616885602,Yes,197.19400000000002,0.5811999999999999,3,5
CC1=NC(=CN1C2=CC=C(C=C2)[N+]([O-])=O)[N+]([O-])=O,0.09732139855623245,0.015922551974654198,0.06920196861028671,0.016715703532099724,0.011861898005008698,0.0022999669890850782,0.07739407569169998,0.017940374091267586,0.025176547467708588,0.08945250511169434,0.00980227068066597,0.017861079424619675,-3.0264039039611816,1.1633212579909014e-06,0.00149342801887542,4.3238155740255024e-06,Yes,248.19799999999998,1.99712,0,5
[O-][N+](=O)C1=CC=C2C(=O)NC(=O)C2=C1,0.11339870095252991,0.02576114609837532,0.08839684724807739,0.025452863425016403,0.021472690626978874,0.004571233876049519,0.09753690659999847,0.029891004785895348,0.033267829567193985,0.1124451532959938,0.017020871862769127,0.027767108753323555,-4.157759189605713,2.8754447711776265e-08,0.0007715513347648084,5.395535481511615e-06,Yes,192.12999999999997,0.47839999999999994,1,4
[O-][N+](=O)C1=CC=C2C(=O)OC(=O)C2=C1,0.11342693865299225,0.02419929951429367,0.08833702653646469,0.024440165609121323,0.019858334213495255,0.004403730388730764,0.09619694203138351,0.028350435197353363,0.03254154324531555,0.11048148572444916,0.016413968056440353,0.027236035093665123,-4.711459636688232,1.0689259255514116e-07,9.663712262408808e-06,5.604284325499975e-08,Yes,193.11399999999998,0.9054,0,5
[O-][N+](=O)C1=CC2=CC=CN=C2C=C1,0.14241871237754822,0.018784917891025543,0.08294832706451416,0.023741377517580986,0.01593669503927231,0.0038518381770700216,0.09231415390968323,0.024016138166189194,0.032872311770915985,0.14258404076099396,0.017799919471144676,0.031673893332481384,-3.188168525695801,0.00018193083815276623,0.002087583765387535,0.0002839929948095232,Yes,174.15899999999996,2.143,0,3
[O-][N+](=O)C1=CC=CC2=CC=CN=C12,0.1374478042125702,0.018543193116784096,0.0804593488574028,0.02293173223733902,0.01559915579855442,0.00363176385872066,0.09017014503479004,0.023355701938271523,0.03183826431632042,0.13708321750164032,0.01671108789741993,0.029883818700909615,-2.9496469497680664,2.6935472305922303e-06,0.032380953431129456,0.00014088927127886564,Yes,174.159,2.143,0,3
CCC[N+]([O-])=O,0.008475035429000854,0.009247462265193462,0.027940351516008377,0.0036561377346515656,0.0036635729484260082,0.00020128149481024593,0.04047899320721626,0.007056962698698044,0.010545064695179462,0.007021237630397081,0.0006913375691510737,0.0010214024223387241,-0.5835124254226685,2.881872529243018e-13,0.03441770002245903,1.0180162268724757e-09,Yes,89.09399999999998,0.6731,0,2
CCCC[N+]([O-])=O,0.008086532354354858,0.009916928596794605,0.027729162946343422,0.0038033449091017246,0.003995818085968494,0.00020630382641684264,0.04126448184251785,0.007612649817019701,0.010830325074493885,0.0070689041167497635,0.0007173888734541833,0.0010175775969401002,-1.226737380027771,1.4177127133791758e-15,0.010685321874916553,6.789943718388258e-09,Yes,103.12099999999998,1.0632000000000001,0,2
C[N+]([O-])=O,0.011591307818889618,0.006731148809194565,0.03080143965780735,0.003143137786537409,0.0024849323090165854,0.0001988163567148149,0.0376187339425087,0.005017556250095367,0.009525764733552933,0.00725916214287281,0.0006101519102230668,0.0011494467034935951,0.5368600487709045,4.698139832726156e-07,0.08311333507299423,1.2149972868080727e-12,Yes,61.040000000000006,-0.10710000000000008,0,2
CCOP([O-])(=O)OCC.CCCC[P+](CC)(CCCC)CCCC,0.004958719480782747,0.005361632909625769,0.024256909266114235,0.0021024823654443026,0.0017493439372628927,0.00011158773122588173,0.034502994269132614,0.004794502630829811,0.007402264513075352,0.003920215647667646,0.00037450704257935286,0.0005456852959468961,-3.0578598976135254,1.6350353743210604e-16,0.0055061765015125275,0.0004334250697866082,No,384.47800000000024,5.952000000000007,0,4
[OH-].C[N+](C)(C)C,0.008122856728732586,0.010884453542530537,0.03118700161576271,0.0031320478301495314,0.0037524783983826637,0.00021147624647710472,0.04453089088201523,0.007346695754677057,0.00996982678771019,0.005689515266567469,0.0006232941523194313,0.000916662102099508,-1.7304811477661133,5.63257329008047e-20,8.630437514511868e-05,1.8712198652792722e-06,Yes,91.154,0.14559999999999995,0,1
[OH-].C[N+](C)(C)CC1=CC=CC=C1,0.03438688442111015,0.018838897347450256,0.04816460609436035,0.009837517514824867,0.010854902677237988,0.0009883091552183032,0.06446357816457748,0.01592324674129486,0.018500560894608498,0.030713438987731934,0.003538296325132251,0.005471664015203714,-3.261061191558838,5.490821686215952e-10,0.20364052057266235,0.015623446553945541,Yes,167.252,1.7159999999999997,0,1
[OH-].C[N+](C)(C)CCO,0.007520916871726513,0.011435726657509804,0.030968230217695236,0.003372716950252652,0.0041425516828894615,0.00022053212160244584,0.04496270790696144,0.008048217743635178,0.010381394997239113,0.005768866278231144,0.0006583076901733875,0.000928723718971014,-0.6828219294548035,9.955245144682625e-15,0.002285333815962076,0.001363941002637148,Yes,121.17999999999999,-0.49190000000000017,1,2
[Cl-].[Cl-].[SnH2++],0.0018985512433573604,4.251999285997954e-08,0.056327298283576965,7.388958195297946e-11,5.441232100306115e-12,1.719123510213194e-08,0.006660048384219408,2.0977530823529378e-09,5.972805752207933e-07,1.1582981329638642e-07,7.134414725662452e-10,1.2923894132654823e-07,-29.484378814697266,0.0,0.0,0.0,Yes,191.633,-6.908199999999999,0,0
Br.CCCN1CN(C)C=C1,0.008459342643618584,0.0036728319246321917,0.04496992379426956,0.0006689324509352446,0.0006732572219334543,0.0001017138856695965,0.0392034687101841,0.00204856158234179,0.0041771153919398785,0.002702228492125869,0.00022406487551052123,0.0004928168491460383,-5.3384175300598145,4.452413864165653e-15,5.971638188384532e-07,7.411291025327671e-10,Yes,207.11499999999998,1.6503999999999999,0,2
Br.CCN1C=CN(C)C1C,0.009735239669680595,0.004330545663833618,0.04930891469120979,0.0007961512892507017,0.0008555182139389217,0.00013430278340820223,0.04245080426335335,0.002456515794619918,0.0045482139103114605,0.003239912213757634,0.00028902775375172496,0.000623463187366724,-4.6564507484436035,7.887261129586529e-14,1.8872304281103425e-05,3.5508324058852736e-10,Yes,207.115,1.6488,0,2
Br.CCCCN1CN(C)C=C1,0.00820513628423214,0.00418185256421566,0.04287584871053696,0.0008010131423361599,0.000830804230645299,0.00010997153003700078,0.03982040286064148,0.002409769222140312,0.004626954440027475,0.0029596330132335424,0.00025431031826883554,0.0005249389796517789,-5.50141716003418,3.421802195703507e-15,4.628638635040261e-06,2.5003643600030045e-09,Yes,221.142,2.0404999999999998,0,2
OC(=O)C(Br)(Br)Br,0.013511935248970985,0.0011122444411739707,0.14595329761505127,0.003754429053515196,0.00021896364341955632,0.008174479939043522,0.06931718438863754,0.007527775596827269,0.014997064135968685,0.007493964396417141,0.006165181286633015,0.004690765403211117,-2.0601601600646973,0.03774690628051758,3.205294206054532e-06,3.0292366659523395e-07,Yes,296.74,1.9095,1,1
BrC(Br)Br,0.00261715822853148,5.9564416005741805e-05,0.14503777027130127,0.0005155776743777096,3.2025720884121256e-06,0.011995884589850903,0.04029260575771332,0.001604967750608921,0.005135540850460529,0.0007001741323620081,0.0018891026265919209,0.0008422325481660664,-1.4723721742630005,1.8030858939255268e-07,1.2487099411373492e-05,3.478500126830042e-11,Yes,252.731,2.4547,0,0
OC(=O)C(Br)Br,0.012396784499287605,0.0016756136901676655,0.12471479177474976,0.0037591280415654182,0.0003565784718375653,0.004464879631996155,0.06418467313051224,0.007646622601896524,0.014920038171112537,0.006752725224941969,0.004265337251126766,0.0036072826478630304,-0.9503270983695984,0.005244961008429527,2.634553766256431e-06,3.4595952769223004e-08,Yes,217.844,1.1869,1,1
CC(C)Br,0.00841514952480793,0.0016660833498463035,0.09678205102682114,0.0037357874680310488,0.000374453462427482,0.002517715096473694,0.060538388788700104,0.009215506725013256,0.016339637339115143,0.006701307371258736,0.004332464653998613,0.0027286952827125788,-1.7004632949829102,2.436337911601159e-21,0.0003552075941115618,0.010918356478214264,Yes,122.993,1.7897,0,0
CCC(C)Br,0.007676698733121157,0.002413651207461953,0.07242331653833389,0.0037018535658717155,0.0006129967514425516,0.0014024922857061028,0.055705875158309937,0.00912878941744566,0.015219627879559994,0.006596848834306002,0.002912020543590188,0.002070589456707239,-2.093036651611328,5.96738362971474e-22,0.0026547759771347046,0.00790721271187067,Yes,137.01999999999998,2.1798,0,0
ClC(Cl)(Cl)Br,0.00901374313980341,0.00036700654891319573,0.13157230615615845,0.0018013837980106473,5.531542410608381e-05,0.003879874013364315,0.05542386695742607,0.003622619900852442,0.009585579857230186,0.004159768112003803,0.003064311109483242,0.002628299407660961,-4.053412437438965,1.221556402697388e-07,0.0013042240170761943,1.3669945531091798e-07,Yes,198.274,2.709,0,0
BrC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,0.039864763617515564,0.0001633015926927328,0.2830929756164551,0.006469092797487974,3.0163413612172008e-05,0.12891940772533417,0.10140257328748703,0.009788981638848782,0.03295923396945,0.023101823404431343,0.0696980282664299,0.03041898086667061,-5.648092746734619,6.764445947826658e-11,2.0536633726919717e-08,4.2616240126646526e-14,No,551.49,6.261600000000001,0,0
CC(C)(C1=CC(Br)=C(OCC(Br)CBr)C(Br)=C1)C2=CC(Br)=C(OCC(Br)CBr)C(Br)=C2,0.0385739840567112,0.002362031489610672,0.1562936007976532,0.00976161565631628,0.0007547256536781788,0.011604147031903267,0.08738624304533005,0.015491155907511711,0.029306355863809586,0.029940057545900345,0.019991882145404816,0.014714676886796951,-5.243922710418701,0.015766184777021408,0.002210106234997511,0.000471871520858258,No,943.6209999999999,10.13689999999999,0,2
BrC1=CC=C(Br)C=C1,0.1816299855709076,0.002004549140110612,0.23382717370986938,0.026257464662194252,0.0009499409352429211,0.038519904017448425,0.1344863325357437,0.024753019213676453,0.07070953398942947,0.16805121302604675,0.12302762269973755,0.09320322424173355,-3.7920875549316406,5.5754973971033905e-08,0.589786171913147,3.347737219883129e-05,Yes,235.90599999999998,3.2116000000000007,0,0
BrC1=CC=C(C=C1)C2=CC=CC=C2,0.17844444513320923,0.011988036334514618,0.12454333156347275,0.030878057703375816,0.009204915724694729,0.010153182782232761,0.11247747391462326,0.03063131310045719,0.0488402433693409,0.1875695437192917,0.04419107362627983,0.057010047137737274,-4.060093402862549,9.78989067590419e-09,0.018904389813542366,0.0025947170797735453,Yes,233.108,4.116100000000002,0,0
BrC1=CC=CC=C1,0.15416912734508514,0.005797401536256075,0.1513994038105011,0.02512597106397152,0.0035122910048812628,0.013390757143497467,0.11064023524522781,0.025271456688642502,0.04984453693032265,0.15364596247673035,0.05168510228395462,0.05466306954622269,-2.4724130630493164,1.0548874662674734e-08,0.07890874147415161,0.00036933005321770906,Yes,157.01,2.4491000000000005,0,0
BrCBr,0.0013807655777782202,4.373015690362081e-05,0.1020180732011795,0.000259451218880713,1.7648666243985645e-06,0.00407102145254612,0.02834153175354004,0.0009158781613223255,0.003411872312426567,0.00031127335387282073,0.0006573149585165083,0.00031105324160307646,-1.3413506746292114,3.1793552235370726e-09,5.165821992392239e-09,8.578190241470551e-12,Yes,173.83499999999998,1.7337,0,0
CCBr,0.004582634661346674,0.0007036595488898456,0.07853420078754425,0.00163614796474576,0.00010565893171587959,0.0012104939669370651,0.04356490075588226,0.004353688098490238,0.010348775424063206,0.002834636950865388,0.0016869433457031846,0.0010819080052897334,-1.0204612016677856,7.426745838600793e-17,4.9499431042931974e-05,0.000690384185872972,Yes,108.966,1.4012,0,0
BrCC#N,0.01334936823695898,0.00169852573890239,0.10004903376102448,0.0036044728476554155,0.0003606498648878187,0.002397582633420825,0.05750393494963646,0.006550258491188288,0.015802327543497086,0.006955928634852171,0.0033956600818783045,0.003023018129169941,-0.40890175104141235,0.00048073165817186236,4.0411185182165354e-05,2.0820107238250785e-06,Yes,119.949,0.90488,0,1
CCCBr,0.005012338515371084,0.0014908519806340337,0.060026608407497406,0.0021540781017392874,0.00029680764419026673,0.0007897621835581958,0.044279132038354874,0.005588684696704149,0.011013503186404705,0.003673667786642909,0.0014541991986334324,0.001066133612766862,-1.6816964149475098,3.087295133782281e-17,0.005128169432282448,0.00275811948813498,Yes,122.993,1.7913000000000001,0,0
