smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
O.O.O.O.O.O.O.[Co++].[O-]S([O-])(=O)=O,0.027864218645191757,16,Uncertain,0.012390500865876564,0.0011175881372763596,0.08739403635263443,0.00024328319705080315,8.784716919763014e-05,4.715485920314677e-05,0.05157897621393204,0.00060164788737882,0.0030436443630603716,0.0011774032609536134,6.488956569228321e-05,0.00028158299392078145,0.2877983093261719,6.262968099690625e-07,3.570999052016077e-11,7.798199419539742e-09
O=[Mo](=O)=O,0.04690319491756289,16,Uncertain,0.007963046431541443,2.0440624211914837e-05,0.3767196834087372,0.0002583790919742368,4.6328716507559875e-07,0.02311304211616505,0.08711176365613915,0.0007581953541373476,0.005840101279318222,0.0007505171815863632,0.0022934733424333498,0.0013381148455664515,0.24425754547119138,1.6524318198207766e-05,9.828272595768794e-06,4.5075054799781356e-14
CCOC(=O)\C=C\C(=O)OCC,0.07852614703074,16,Uncertain,0.021358799189329036,0.025047842413187027,0.06891144812107086,0.010001000016927608,0.01066484022885561,0.0006696218042634428,0.09686992317438126,0.019415797665715218,0.02659405767917622,0.01771184615790844,0.0021062695886937544,0.003022874239832052,0.6677200317382812,0.28622105717658974,0.0001029431150527671,1.825758433326996e-10
N[C@H](C(=O)N1[C@H]2C[C@H]2C[C@H]1C#N)[C@@]34CC5CC(CC(O)(C5)C3)C4,0.06288754986480065,16,Uncertain,0.055745523422956356,0.12778708338737477,0.1324353367090224,0.04901854693889596,0.11089036613702763,0.00662583066150535,0.1960333287715912,0.11667491495609283,0.05970412865281105,0.08416632562875737,0.019400300458073616,0.01969328708946705,0.0,0.028024008497595565,1.2789580523531185e-06,5.375675868890539e-07
CC(C)(O)C(=O)C1=CC=CC=C1,0.08750208073278283,16,Uncertain,0.09593068063259125,0.05190331116318703,0.12001430243253697,0.03351884335279465,0.03812219947576523,0.004058845806866773,0.15713149309158325,0.05080203711986542,0.05016912892460823,0.10688828676939,0.014758010394871235,0.021466102451086044,0.6308131217956543,1.5579031469314941e-06,0.024050567299127357,0.00040480311145063563
COCCOC(=O)CC#N,0.08228351169534022,15,Uncertain,0.018325308337807655,0.023162180557847023,0.06399983167648304,0.008706355467438587,0.009413729421794415,0.0005368556594476104,0.09075823426246643,0.01738542690873135,0.024526938796043174,0.014774611219763645,0.0016754150856286287,0.002442900091409572,0.9021265864372253,0.1385999470949172,0.000101865989563521,1.1887624218331894e-10
CC(C)CC(=O)OC(C)(CCC=C(C)C)C=C,0.05469013970525382,16,Uncertain,0.020082276314496772,0.037455134093761444,0.069175124168396,0.013376182876527198,0.0185892041772604,0.0008842737879604101,0.10808822512626637,0.02942802570760239,0.030420951545238384,0.021710706874728203,0.0029209540225564323,0.0035781157203017555,0.29873576164245597,2.341747684653228e-09,0.22059668600559224,6.108791694714455e-07
CCOC(=O)COC1=CC=C(C)C=C1,0.11199293494751135,15,Uncertain,0.05724358186125744,0.03439609333872784,0.08458847552537896,0.018974293023347855,0.01990934833884217,0.001554617192595975,0.1163526102900504,0.029151221737265365,0.036473136395215766,0.053483717143535614,0.005852628964930551,0.008873783983289973,0.5630228996276856,0.761913537979126,4.7394114517373964e-05,4.961964441463351e-05
CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C2=CC=C(F)C=C2,0.05200695828718825,16,Uncertain,0.08133331686258294,0.03267432376742363,0.11861228197813023,0.023701382800936588,0.020510924980044143,0.0030129814986138426,0.1386629194021224,0.03450416028499603,0.04128529503941525,0.07735433429479577,0.010157312266528606,0.015916021540760772,0.229617977142334,0.002238756511360407,0.0025134957395491764,1.5848485418246128e-05
NC(=O)NC1=CC=CC=C1,0.09677999934938264,16,Uncertain,0.15168631076812744,0.04297897592186917,0.13621523976325978,0.035699885338544846,0.03158557415008545,0.004939911887049564,0.16204535961151123,0.04411245137453057,0.0538385845720768,0.14210040867328644,0.018246592953801044,0.030828675255179405,0.680083441734314,0.008165236562490352,0.002732204506173619,0.0032211365178226314
CN(C)C(=O)NC1=CC=CC=C1,0.07609960324417561,16,Uncertain,0.09203775972127903,0.03647344186902035,0.10588880628347375,0.02539149485528458,0.02345385029911984,0.002613802207633853,0.13727621734142303,0.03505180776119221,0.044603750109672435,0.08707385510206223,0.010153222829103359,0.016102727502584346,0.5382405757904053,1.3636801687866296e-09,0.06182056665420521,0.0014117722166702151
OC(=O)\C=C/C(O)=O.COC1=CC=C(CN(CCN(C)C)C2=NC=CC=C2)C=C1,0.07347857058339277,16,Uncertain,0.067129947245121,0.035887788981199154,0.09758731722831726,0.021469444036483654,0.021523399278521427,0.002059048740193248,0.1278901696205138,0.032256826758384594,0.039718709886073955,0.062191393226385006,0.007437415421008953,0.011429243721067794,0.5715857028961182,0.03191563859581936,0.042293012142181174,0.0032820715568957493
CC1=CC=C(O1)C(O)=O,0.09679989628645502,15,Uncertain,0.10853136330842961,0.03853363171219826,0.11214932799339283,0.027060262858867645,0.02552022412419297,0.003113945247605443,0.13511620461940765,0.03464780747890461,0.043109748512506374,0.09548823535442341,0.010951130650937446,0.018511848524212837,0.8931522250175477,0.0028567281551657997,5.560942008742131e-05,4.760540051051976e-08
OC(=O)C1=CC(OC2=CC=CC=C2)=CC=C1,0.09654147314140563,16,Uncertain,0.24084150791168202,0.04566514119505882,0.15666531026363362,0.04852549359202385,0.03852386772632577,0.007583660539239645,0.1822776347398758,0.05337239801883675,0.06573519110679615,0.2461225241422652,0.03223859891295422,0.05477205291390397,0.307937717437744,0.022583333775401004,0.03850365802645683,0.0033154799602923557
OC(=O)CC(Cl)C(O)=O,0.08763832193084839,15,Uncertain,0.026707304641604424,0.0245169959962368,0.10206243395805337,0.011964334174990654,0.010694401338696369,0.0014743244973941527,0.11443345993757237,0.023273268714547046,0.028719350695610046,0.020743673667311557,0.0033542520832270384,0.004936806857585796,0.979607954621315,0.04972363635897614,9.533441698295064e-07,6.2835292524709985e-12
CCCCCCCCCCCCCCCCC(O)=O,0.03512702921083611,16,Uncertain,0.012547074817121029,0.025809742510318645,0.051401518285274395,0.008579502813518047,0.010879210196435452,0.0004093833267687641,0.08742313832044601,0.020110214129090198,0.024145951494574436,0.013511220924556255,0.001546043436974176,0.0018199882470070206,0.0,6.049605261182478e-13,0.3038129210472106,3.6557823477778584e-05
OC(=O)CCCCCCNC1C2=C(CCC3=C1C=CC=C3)C=CC=C2,0.046263989785757006,16,Uncertain,0.07864534854888894,0.05227962881326664,0.10506759583950043,0.03051065094769001,0.03661111369729042,0.00313413725234557,0.14768274128437042,0.04894135147333145,0.048417046666145214,0.08787957578897454,0.011961703188717254,0.01624329388141621,0.02822732925415039,5.123782830196433e-05,0.0024656495079398155,0.04210543259978283
OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O,0.08182414044058905,15,Uncertain,0.023541992530226596,0.03057887777686097,0.08036975562572457,0.011907566338777431,0.014039495959877746,0.0009701872477305695,0.10728164762258519,0.023883579298853763,0.02848784439265717,0.020019825547933356,0.0027064825408159576,0.003908844199031369,0.8598048448562622,0.10168519616127003,4.491210248147581e-08,6.203871549814721e-08
CN(C)C(=O)NC1=CC=CC(OC(=O)NC(C)(C)C)=C1,0.05966373002902314,16,Uncertain,0.06064234301447857,0.03732889890670754,0.09949654340743996,0.021542474627494812,0.022361017763614655,0.002105476101860404,0.1310194581747054,0.0340244024991988,0.03991301730275143,0.05824548006057717,0.007416978478431591,0.011001708917319553,0.39640464782714846,1.744773392431398e-08,0.0329606868326664,0.00015652910224162042
CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC2=CC=CC=C2,0.05335992922937286,16,Uncertain,0.0894034281373024,0.03934873268008221,0.104882150888443,0.026281680911779404,0.025968136265873798,0.0027081917505710207,0.1372491866350174,0.037120550870895164,0.044322479516267554,0.08793187141418435,0.010452168062329181,0.016133641824126244,0.14820003509521484,0.07462751120328903,0.008899821899831184,0.00022928051475901157
CCCCCCCCOC(=O)C1=CC=C(C(=O)OCCCCCCCC)C(=C1)C(=O)OCCCCCCCC,0.024975965349056127,16,Uncertain,0.02493637427687645,0.02870528958737839,0.06644652783870675,0.012335896492004172,0.013897241093218216,0.0007693465449846171,0.10161621868610382,0.02394924871623505,0.02950989082455624,0.025312840938568004,0.0029228918720035635,0.003813292831182369,0.0,8.542950524770276e-08,0.06539790332317341,2.3971304017322836e-06
CCCCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC,0.03185591729390168,16,Uncertain,0.02785716764628876,0.02935401163995255,0.06823062151670445,0.013186930678784847,0.014687216840684414,0.0008449114393441759,0.10417903214693058,0.024997685104608425,0.030660035088658222,0.028735985979437828,0.0032838613260536276,0.004318806342780368,0.0,1.4684563787170646e-08,0.15933358669281006,2.4809574824757874e-05
CCN(CC)CCOC(=O)C(C)=C,0.051627315442147194,16,Uncertain,0.017026742920279392,0.027721859514713176,0.06112242490053155,0.009970985352993011,0.012115509249269851,0.000577997590880841,0.09482977539300896,0.021391239017248043,0.026192858815192954,0.01638483628630616,0.0019563925452530384,0.002529456978663802,0.4937150478363038,8.261855199975798e-09,0.04046715050935745,3.4761902497848496e-05
CC1(C)CC(=O)CC(C)(C)N1,0.09289573499800259,15,Uncertain,0.039721347391605155,0.09247916936874379,0.10032010078430165,0.033821549266576545,0.07096154987812042,0.0032639072742312036,0.15932270884513844,0.08075751364231099,0.04817376658320416,0.05734935030341137,0.010822481475770362,0.011060018092393764,0.7661401748657226,0.0011508336756378412,0.010987237095832825,5.1425040226149576e-08
OC1=C(N=C2C=CC=CC2=C1Br)C3C(=O)C4=C(C=CC=C4)C3=O,0.10799132892898333,16,Uncertain,0.309177964925766,0.0454128123819828,0.22994931042194366,0.07129739224910714,0.039105061441659816,0.019514890387654193,0.23168465495109536,0.08118072897195794,0.0941394567489624,0.3401736319065094,0.07633820176124562,0.10073494911193837,0.08090343475341799,0.004878194537013547,0.003010582411661633,0.00035999590181734487
ClC1=C2NC3=C4C(=O)C5=C(C=CC=C5)C(=O)C4=CC(Cl)=C3NC2=C6C(=O)C7=C(C=CC=C7)C(=O)C6=C1,0.11958158931386581,16,Uncertain,0.41770678758621194,0.04502563923597325,0.21523307263851166,0.07436035573482502,0.04316267743706703,0.015939824283123016,0.22870855033397663,0.07200628519058216,0.09528394788503636,0.4513918161392212,0.07690392434597004,0.12308654189109802,0.0,2.8370529037147207e-08,0.05449532717466343,6.507750640594168e-07
OP(=O)(OCC1=CC=CC=C1)OCC2=CC=CC=C2,0.05922786759765577,16,Uncertain,0.09508101642131805,0.022252460941672214,0.10691207647323597,0.018027435988187568,0.01306116860359896,0.0021684805396944284,0.12169811129569996,0.02361168339848496,0.03233734518289555,0.07489344477653503,0.007799434009939432,0.014170438051223644,0.3586740493774414,0.0011146977776660405,0.023594778031110653,0.03224926069378842
CCOP(=S)(OCC)OC1=CC=C(C=C1)S(C)=O,0.08309759628528532,15,Uncertain,0.04103357717394818,0.008352641016244777,0.08504460006952286,0.00730413757264603,0.0033310200087726116,0.0007309642969629548,0.08909402787685383,0.010890768840909004,0.020420702174305805,0.026796892285346763,0.0025856695137915775,0.004777869675308355,0.10784549713134761,2.5373748258061823e-07,0.9024769067764282,0.018876012414693832
CC(CC1=CC=C(OCC(O)=O)C=C1)NCC(O)C2=CSC(=N2)C(F)(F)F,0.06560307976169488,16,Uncertain,0.05558190494775761,0.03601054847240437,0.1023866906762122,0.020436542108654754,0.02148311026394356,0.0022338121198115513,0.1278591752052306,0.03347356989979744,0.03665480762720097,0.05373024940490723,0.007078660186380037,0.010584167204797157,0.449156665802002,0.09275043755769719,3.450543590588495e-05,0.00019442927441559732
CC(\C=C\C1(O)C(C)=CC(=O)CC1(C)C)=C\C(O)=O,0.07868323626564182,16,Uncertain,0.053020279854536057,0.08398589491844155,0.11941684037446965,0.03502807393670082,0.06134403124451615,0.004233173094689846,0.16767409443855286,0.07236023992300022,0.050725139677524345,0.06395361572504044,0.01220456603914477,0.014414785429835208,0.499601936340332,0.002598569029942044,0.018370013684034237,5.265395088827063e-07
COC1=CC(CCC(C)=O)=CC=C1O,0.07281595593038041,16,Uncertain,0.0661342218518256,0.03589123487472523,0.08698632568120934,0.02127396687865235,0.021877575665712246,0.0017364639788866043,0.12077610939741124,0.031527768820524216,0.039184246212244034,0.0639643594622612,0.007060850039124378,0.010533413849771023,0.6561927795410156,3.6533904221869307e-06,0.0017428906867279492,0.00016943455557338893
OC1=CC(C[C@H]2COC(=O)[C@@H]2CC3=CC(O)=CC=C3)=CC=C1,0.10736502298350378,16,Uncertain,0.14862006902694702,0.07348011434078194,0.139945387840271,0.051195979118346946,0.06427042931318283,0.007274852134287246,0.1828867346048354,0.07488943636417378,0.06337452679872502,0.17766439914703358,0.027479676529765018,0.03804197907447804,0.5793068885803223,0.0881802961230278,0.0001259881246369332,0.0011036106152457759
OC1=CC=CC2=CC=CC=C12,0.12685576994554132,16,Uncertain,0.35075825452804565,0.050138384103775024,0.17446845769882202,0.0650210604071616,0.048020675778388755,0.010997536592185386,0.20539338886737823,0.06583937257528305,0.08125975728034962,0.3832974135875702,0.05387606844305981,0.08993264287710179,0.4399255275726318,0.0025269417092204094,0.007707245182245748,0.0005295919254422188
CC(COC(C)(C)C)OCCCO,0.07713557858108396,15,Uncertain,0.013139410875737556,0.028639942407608032,0.05677824094891537,0.009295878931879775,0.012784041464328544,0.0005017580115236342,0.09197215735912323,0.02258414402604103,0.024398021399974823,0.01428234577178944,0.0017421907978132367,0.002099220175295957,0.8775468945503235,7.717335215318144e-09,0.07803234457969666,0.00037265827995724976
NCCCN(CCO)CCO,0.07578854289873214,15,Uncertain,0.010608468204736599,0.022289318963885196,0.04903217777609825,0.007106591481715441,0.008826186880469211,0.00032674116664555,0.08142565935850143,0.017248716205358394,0.021524222567677387,0.010762758553027996,0.001184468506835401,0.0014484687708318233,0.9665268182754516,2.3616616999788675e-06,0.013509857468307018,0.0007938705384730183
OCCN(CCO)CCO.CCCCCCCCCCCCOS(O)(=O)=O,0.05105286204195354,16,Uncertain,0.011142834089696407,0.01318148523569096,0.050837568938732036,0.004984580446034559,0.004540367051959038,0.0002661290345712386,0.07409115880727757,0.01121170725673415,0.016542164608835952,0.009081413969397434,0.0009047256899066269,0.0012745155254377805,0.4754733562469482,1.861440246386792e-08,0.14174850285053242,0.001565264305099845
OCCOCCO,0.06965911929438554,15,Uncertain,0.009448488242924213,0.018371028825640567,0.046824656426906364,0.005761789623647817,0.006689201574772374,0.0002570324868428342,0.07506754249334324,0.013981111347675212,0.019172977656126022,0.008702230639755615,0.0008963615982792161,0.0011704583885148168,0.8831096291542053,1.9332532247062773e-05,0.02506349980831135,1.0567910976533312e-05
CCCCOCCOCCOCCO,0.06567577734941264,15,Uncertain,0.009809917770326027,0.019893480464815982,0.04675423353910435,0.006265286356210598,0.0074877566657960415,0.00027566283824842497,0.07712826877832402,0.015221524983644374,0.02008532918989636,0.009536259807646164,0.0009981895564121768,0.0012536548310889684,0.8073777556419373,3.86945542274475e-09,0.028579864650964626,0.0001452486467314884
[Ba++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,0.011845310750688433,16,Uncertain,0.01204757485538721,0.006560273002833017,0.07837007194757462,0.0012539596064016223,0.0012566047953439519,0.0001567983126733452,0.07168403267860401,0.0038030871655792,0.008156484924256802,0.005026368424296157,0.00038501078961394875,0.0008246605866587542,0.0,0.0,4.4921780073536866e-08,1.2212453270876722e-14
[Br-].CCCCCCCCCCCCN1C=C[N+](C)=C1,0.01493751137218164,16,Uncertain,0.020477112382650153,0.01194249279797055,0.0708347037434578,0.003269829321652651,0.0033064591698348522,0.0003105697396675877,0.08080109208822239,0.0078017497435212135,0.013569326139986404,0.011220115236938,0.0009343023994006217,0.0016654659993946552,0.0,1.1102230246251565e-16,0.012818861752748378,4.810143946087919e-05
[Br-].CCCC[N+]1=CC=CC=C1,0.018823330206636422,16,Uncertain,0.04791966453194596,0.007384835742413776,0.11417120695114125,0.0022046740632504225,0.001683636219240614,0.0004458547628017895,0.09111825376749016,0.004766460042446852,0.01105324551463116,0.01630631089210499,0.0011510382173581801,0.0029570108745246015,0.0,0.0,1.0113068128703162e-05,9.78658704298141e-07
[Cl-].C[N+](C)(C)CCO,0.044770248769418625,16,Uncertain,0.014858933165669441,0.011939866468310245,0.07421527802944183,0.002772851148620248,0.002864519366994389,0.0002853669284376137,0.08209402859210957,0.007436726242303848,0.012504369020462036,0.00680665811523784,0.0006759858806616448,0.0012081043096258126,0.47841944694519045,0.0,0.002431076718494185,0.017810769379138836
[Cl-].C[N+](C)(C)CCOC(=O)C=C,0.03583488192968691,16,Uncertain,0.021948346868157165,0.018203666433691756,0.08454538136720635,0.0053385403007267795,0.005687633994966634,0.0005629335064439855,0.09690904617309559,0.012200668454170227,0.018268004059791343,0.012052554637193569,0.0013694934314115725,0.0023478849325327955,0.2883054733276367,5.723794416212513e-08,0.0056160613894461475,2.3647605758014834e-06
[Cl-].C[N+]1(C)CCCCC1,0.026760326446593236,16,Uncertain,0.03027399443089962,0.034382134675979614,0.10811848938465096,0.008557762019336224,0.013398553244769351,0.0012397835962474346,0.12905253469944,0.024390863254666217,0.022925779223441967,0.0206331554800272,0.0029872613959014416,0.004226665943861008,0.026564502716064475,6.818989817247711e-13,0.001413231249898561,5.118296257933252e-07
[Cl-].CCCC[N+]1=CC=CC(C)=C1,0.03664204877946551,16,Uncertain,0.051669031381607056,0.021431719884276168,0.0903552696108818,0.008700355887413025,0.008425220847129822,0.0009601843194103621,0.10723504424095143,0.015630558133125194,0.02361941710114457,0.031630370765924454,0.0030651274137197815,0.005344527307897806,0.09614362716674807,2.2961632595297488e-12,0.10769525170326222,0.014367074705660232
