smiles,avg_confidence,uncertain_predictions,flag,tox_ahr_conf,tox_ar_conf,tox_are_conf,tox_aromatase_conf,tox_ar_lbd_conf,tox_atad5_conf,tox_er_conf,tox_er_lbd_conf,tox_hse_conf,tox_mmp_conf,tox_p53_conf,tox_ppar_gamma_conf,sol_esol_conf,act_prothrombin_conf,act_cannabinoid_receptor_1_conf,act_voltage_gated_conf
O=C(Nc1cccc(-c2cccc(N3CCCC3)n2)c1)Nc1ccc2c(c1)OCO2,0.07873477818739039,16,Uncertain,0.16484560072422016,0.057861655950546154,0.1419713646173476,0.04654828831553437,0.04787931591272343,0.0065258885733782135,0.17803379893302895,0.061697397381067165,0.06250960379838943,0.17774461209773995,0.02578102797269821,0.038279518485069164,0.22566022872924796,6.278663931880146e-05,0.0034411156084388494,0.020914247259497643
COc1cc(NC(=O)Nc2cccc(-c3cccc(N4CCCC4)n3)c2)cc(OC)c1OC,0.0614000920797934,16,Uncertain,0.10943102091550816,0.0413755066692828,0.10933428257703781,0.02994670532643784,0.028928341343998798,0.003098784713074454,0.14305181801319122,0.040514227002859005,0.048484113067388424,0.10742523521184921,0.0129391849040984,0.01976388134062279,0.2700355052947998,3.768975511775352e-05,0.011708060279488453,0.00632711686193943
Cc1cc(C)cc(NC(=O)Nc2cccc(-c3cccc(N4CCCC4)n3)c2)c1,0.07015665712560798,16,Uncertain,0.14450758695602395,0.055405568331480026,0.12666919827461243,0.04163866862654675,0.044132564216851966,0.005179482512176037,0.16495056450366963,0.05572983995079983,0.057674508541822433,0.15527331829071045,0.020776452496647835,0.0308061633259058,0.14284372329711914,9.63032289291732e-05,0.05665621533989895,0.02016635611653317
Cc1cccc(C)c1NC(=O)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,0.07083577716230127,16,Uncertain,0.15108966827392556,0.05569798871874798,0.12958699464797963,0.04287727549672116,0.044998470693826564,0.0054662758484481655,0.1677960604429244,0.056989721953868755,0.05880799889564503,0.16338256001472462,0.02206876315176476,0.03283308073878277,0.16026735305786133,0.00010264776210533455,0.025876108556985855,0.01553146634250857
CCc1ccccc1NC(=O)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,0.07090088684699361,16,Uncertain,0.1452958285808562,0.05289577320218075,0.12900562584400155,0.04132350906729676,0.04202549159526825,0.005183874163776636,0.16754287481307983,0.05535687506198883,0.058535754680633434,0.15758730471134186,0.021405734121799358,0.031607888638973236,0.12383975982666018,3.164164809277281e-05,0.07398503273725499,0.028791220858693012
CC(C)c1ccccc1NC(=O)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,0.06731665149809479,16,Uncertain,0.13925683498382557,0.05459761992096901,0.13012726604938496,0.04164498671889305,0.0433785542845726,0.005283770617097616,0.16937221586704243,0.057112786918878444,0.058818407356739044,0.15352042019367196,0.02143552340567101,0.031137840822338947,0.08959398269653318,9.752569894772023e-06,0.06646784394979455,0.015308617614209652
O=C(Nc1cccc(Cl)c1)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,0.0930850537359674,16,Uncertain,0.18561264872550964,0.04955805838108063,0.1516769528388976,0.047268256545066833,0.04068675637245156,0.007241557352244854,0.18170879781246185,0.05938670039176941,0.06541567295789696,0.20010215044021606,0.02945890277624119,0.04429648071527481,0.14997014999389646,4.404016726766713e-05,0.2651541829109192,0.01177955139428355
O=C(Nc1cccc(-c2cccc(N3CCCC3)n2)c1)Nc1ccc(Cl)c(Cl)c1,0.08843780142315144,16,Uncertain,0.1900399327278136,0.04568438977003075,0.15912851691246022,0.04711438715457905,0.036915138363837974,0.0077778371050951645,0.18335799872875203,0.05850839614868164,0.06636937707662582,0.2029905319213866,0.031041054055094608,0.046491559594869614,0.07182283401489253,2.974161907332018e-05,0.26402747631073,0.003705651266500243
O=C(Nc1cc(Cl)cc(Cl)c1)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,0.0849118728845496,16,Uncertain,0.1883685141801834,0.04478657618165005,0.15827710926532745,0.04651201516389836,0.03599930554628361,0.007620570715516806,0.18201129138469674,0.057626016438007244,0.06599482148885716,0.20030778646469094,0.030536450445652008,0.04570822790265083,0.06727867126464848,4.9656140618026257e-05,0.22386154532432534,0.0036514082457870245
O=C(Nc1ccc(Cl)nc1)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,0.09010499641371998,16,Uncertain,0.18881279230117776,0.0488467700779438,0.1541503369808196,0.04748380184173584,0.04003985598683335,0.007387232035398372,0.18290092051029205,0.059241775423288234,0.06595098227262475,0.2028033584356308,0.03009871393442143,0.04529996961355198,0.18977746963500974,4.499574424698949e-05,0.16784124076366425,0.01099972706288077
O=C(Nc1cccc(-c2cccc(N3CCCC3)n2)c1)Nc1cccc2ccccc12,0.08258484474116573,16,Uncertain,0.205969676375389,0.05590558424591996,0.15141281485557534,0.05167555063962914,0.04827785864472378,0.007671348284929769,0.18754048645496357,0.06359058618545521,0.06823927909135796,0.22577269375324238,0.032371267676353455,0.049494668841362,0.07243518829345708,9.233629498339724e-06,0.07659649848937977,0.02439478039741505
O=C(Nc1cccc(-c2cccc(N3CCCC3)n2)c1)Nc1ccc2ccccc2c1,0.08129472092925868,16,Uncertain,0.20771346986293782,0.056060116738080756,0.15257705748081196,0.05207690969109524,0.04848475381731976,0.007776997983455547,0.18861855566501595,0.06399463117122639,0.06876833736896504,0.22782936692237843,0.032846465706825256,0.05016153678297974,0.061899089813232444,1.2846025128965266e-05,0.0480024628341198,0.03389293700456597
CCCCCCCCCCCCCCCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(C)C,0.06612408801819589,16,Uncertain,0.037370216101408005,0.04305437207221985,0.08901075273752201,0.019199192523956188,0.02481415309011925,0.0016858275048433624,0.12667745351791382,0.03679433092474915,0.036986470222473034,0.03995937108993519,0.005558098666369804,0.007353195454925188,0.31062335968017574,0.2699893116950989,0.00890920590609301,9.710333159773654e-08
COc1ccc(-c2cc(C)c(OC)c(C(=O)NC3CCCCCC3)c2)cc1,0.06478316927677942,16,Uncertain,0.08429113030433644,0.04834463447332382,0.10342825204133976,0.029779134318232425,0.03395027667284001,0.0029062111862001583,0.14388731122016907,0.0460834801197052,0.04796833172440518,0.09116734564304341,0.011776859872043022,0.01628979295492161,0.11927461624145508,0.00021027703769505024,0.2535983026027677,0.003574752015992777
COc1c(C)cc(-c2ccccc2)cc1C(=O)NC1CCCCCC1,0.07298424096022695,16,Uncertain,0.09670818597078323,0.054107144474983215,0.11123795062303543,0.03443278372287739,0.04040203616023064,0.0036745367106050253,0.1540633589029312,0.052980098873376846,0.05188743770122517,0.10908985882997502,0.014736024662852176,0.020219961181282775,0.1111348152160645,2.8836531782872044e-05,0.30992767214775085,0.0031171536538747713
CCCCc1cc(-c2ccc(OC)cc2)cc(C(=O)NC2CCCCCC2)c1OC,0.06366678496701175,16,Uncertain,0.06634840369224537,0.04465670138597477,0.09423933923244454,0.0255216546356678,0.02949666790664185,0.0022464387584476553,0.13523121178150155,0.04166926071047783,0.04412080347537983,0.07222750037908543,0.009175803512334824,0.012341445311903843,0.0,3.851693236356368e-06,0.4395172297954558,0.0018722472013904534
CC(C)(C)c1cc(NC(=O)[C@H]2CCCN2c2ccc(C(F)(F)F)cc2)no1,0.05337489596495281,16,Uncertain,0.08318796753883362,0.059335239231586456,0.12361831218004216,0.03425009921193123,0.04417992383241642,0.004377556964754947,0.16037416458129883,0.05687339976429917,0.048940099775790946,0.09533850848674763,0.014612684957682975,0.02000366151332844,0.0781143188476563,9.310821769759059e-05,0.029580861330032238,0.0011184290051460266
CC(C)(C)c1cc(NC(=O)[C@H]2CCCN2c2ccc(Cl)cc2)no1,0.06957267486141056,16,Uncertain,0.1099601462483406,0.057135116308927425,0.13544501364231099,0.040672097355127224,0.04433469846844662,0.005670888815075048,0.17106294631957997,0.06270573288202286,0.05742233246564865,0.1283395141363144,0.020638231188058853,0.027569122612476238,0.14345798492431638,0.038917724043130764,0.05423036962747563,0.015600878745317348
CCc1c(C(=O)NCCc2ccc(N(CC)CC)cc2)[nH]c2ccc(Cl)cc12,0.045395318008104264,16,Uncertain,0.08726970106363274,0.03605847060680378,0.1023343801498412,0.026250595226883777,0.023458845913409965,0.002586371498182416,0.1357109397649764,0.036998555064201244,0.046093441545963176,0.08867291361093521,0.010878689587116241,0.01569092646241177,0.0,2.892659540520981e-05,0.09495282918214776,0.019339501857757346
CCCN(CCC)c1ccc(CCNC(=O)c2[nH]c3ccc(Cl)cc3c2CC)cc1,0.04967744126042811,16,Uncertain,0.07621999830007542,0.03533922880887985,0.09728504717350006,0.02434389479458321,0.022359266877174155,0.002271875971928239,0.13169972598552704,0.03563457354903221,0.04410962387919415,0.07826773077249516,0.009528262540698051,0.01350065879523743,0.0,0.0018429681658743702,0.1888723224401474,0.03356388211250305
CCCCCCNc1ccc(CCNC(=O)c2[nH]c3ccc(Cl)cc3c2CC)cc1,0.0669333616920084,16,Uncertain,0.0770909935235976,0.03595948591828335,0.09825037419795979,0.024783728644251823,0.02292664349079121,0.002343834610655793,0.13277800381183624,0.03631847724318504,0.044453561305999645,0.07967536151409138,0.009775792248546966,0.013831345364451408,0.0,4.0922001062426716e-05,0.4439994692802428,0.048705793917179
CCc1c(C(=O)NCCc2cccc(N(C)C)c2)[nH]c2ccc(Cl)cc12,0.05123309718601367,16,Uncertain,0.10299214720726002,0.037161629647016414,0.10900287330150604,0.02880827337503422,0.02506096102297295,0.0030464311130343757,0.14065951108932484,0.03877955675125122,0.048458199948072433,0.10305668413639058,0.01273129694163777,0.018881129100918548,0.0,0.00017646611377131194,0.13215471804141976,0.018759677186608203
CCc1c(C(=O)NCCc2ccc(NC(C)=O)cc2)[nH]c2ccc(Cl)cc12,0.04862344911816754,16,Uncertain,0.10996854305267323,0.03872821107506741,0.11611107736825943,0.03045559860765923,0.026472434401512035,0.0034703596029429518,0.146168753504753,0.0406396947801112,0.05018210783600796,0.10866431891918182,0.013961199671030045,0.02098405361175515,0.008333206176757812,0.0013417907757683478,0.03497538715600956,0.02751844935119141
CCCC(=O)Nc1ccc(CCNC(=O)c2[nH]c3ccc(Cl)cc3c2CC)cc1,0.04889668039686499,16,Uncertain,0.09316150844097115,0.03744145110249497,0.10837744176387776,0.027621639892458805,0.024719048291444556,0.0029202585574238382,0.14026105403900146,0.03854447603225697,0.04737235978245724,0.09343298524618138,0.011823168024420627,0.017338017001747974,0.0,0.07777674496173836,0.05327599123120297,0.008280741982161777
CCCCCC(=O)Nc1ccc(CCNC(=O)c2[nH]c3ccc(Cl)cc3c2CC)cc1,0.04873579534614684,16,Uncertain,0.08176284283399582,0.036822110414505005,0.10331877321004856,0.025739306584000365,0.02367383614182461,0.002583298832178005,0.1363854557275772,0.03727580606937397,0.045465387403964774,0.08290529251098622,0.010425894521176815,0.0150138633325696,0.0,0.001894730725325644,0.16943809390068043,0.007068033330142387
CCc1c(C(=O)NCCc2ccccc2)[nH]c2ccc(Cl)cc12,0.06832810473133571,16,Uncertain,0.13359634578227975,0.03978600353002537,0.12240159511566162,0.03450637683272362,0.028882129117846378,0.004176419693976641,0.15304313600063324,0.04408128932118405,0.05399105325341225,0.137062206864357,0.0176104363054036,0.02655242383480061,0.0,0.0017579331761226058,0.2858799695968628,0.009922357276082039
CCc1c(C(=O)NCCc2ccc(OC)cc2)[nH]c2ccc(Cl)cc12,0.04721911274828007,16,Uncertain,0.11145003885030735,0.03592627868056275,0.11123349517583836,0.029171215370297432,0.024381261318922043,0.00314912712201465,0.14107945561408974,0.03806301951408375,0.04893356934189774,0.10949865728616703,0.01334883365780104,0.02019803225994099,0.0,0.006315591279417165,0.050546448677778244,0.012210779823362827
CCc1c(C(=O)NCCc2ccc(C(C)(C)C)cc2)[nH]c2ccc(Cl)cc12,0.07041185455454971,16,Uncertain,0.1015421450138092,0.044609948992728965,0.11535752564668644,0.03253766894340504,0.03163687139749516,0.0037199119105933987,0.14991922676563263,0.046320389956235775,0.051018908619880565,0.10901788622140884,0.014783599413931148,0.020904656499624252,0.0,0.0006545523647217832,0.3531251549720764,0.05144122615456581
CCc1c(C(=O)NCCc2ccccc2Cl)[nH]c2ccc(Cl)cc12,0.07896389605957654,16,Uncertain,0.1412486732006072,0.036308083683252224,0.13138100504875183,0.03506279736757256,0.0260631963610648,0.004700985737144836,0.15646563470363595,0.044092822819947974,0.055687982589006424,0.14393296837806702,0.01946347579359997,0.029257351532578357,0.0,0.0005691259284501538,0.4370816051959989,0.0021066286135463796
CCc1c(C(=O)NCCc2cccc(Cl)c2)[nH]c2ccc(Cl)cc12,0.09283873307686,16,Uncertain,0.13921405375003804,0.03562989830970764,0.13039492070674874,0.034508801996707805,0.025380117818712966,0.004584422800689825,0.15498684346675862,0.043316688388586044,0.05527731776237477,0.1411152184009552,0.019011853262781986,0.028524905443191417,0.0,0.00024457761901419683,0.6698791980743408,0.0033509114291517816
CCc1c(C(=O)NCCc2cccc(OC)c2)[nH]c2ccc(Cl)cc12,0.04851445593521923,16,Uncertain,0.11017552018165577,0.03586280718445756,0.110240139067173,0.028921108692884445,0.024301549419760593,0.003098662244156003,0.14019453525543202,0.03782450035214424,0.048515815287828445,0.1082502081990242,0.013124071061610953,0.01987459138035763,0.0,0.003901441814377793,0.08292316645383824,0.009023178368806839
CCc1c(C(=O)NCCc2cccc(O)c2)[nH]c2ccc(Cl)cc12,0.07464453349239183,16,Uncertain,0.14141802489757516,0.03985433652996995,0.12618929147720315,0.035666313022374996,0.0292886421084404,0.004439888056367636,0.15575343370437622,0.044909771531820186,0.05524576082825661,0.14516247808933236,0.018822120502591022,0.028559815138578415,0.08656721115112309,0.1862596571445464,0.09340111911296844,0.002774672582745441
CCc1c(C(=O)NCCc2ccc(OC)c(O)c2)[nH]c2ccc(Cl)cc12,0.05649702479131511,16,Uncertain,0.11770293116569497,0.036235924810171016,0.11423677206039418,0.030194252729415783,0.024944830685853847,0.003344279248267412,0.14349365234375,0.03891889005899418,0.04999312385916699,0.11590943485498417,0.014239223673939594,0.021659208461642154,0.09272222518920903,0.04471215233206738,0.05227438732981682,0.0033711078576742493
CCc1c(C(=O)NCCc2ccc(Cl)c(Cl)c2)[nH]c2ccc(Cl)cc12,0.08788284896263568,16,Uncertain,0.14403918385505654,0.03273925930261601,0.13802771270275094,0.0346028171479702,0.022990819066762813,0.005016067996621021,0.15697309374809265,0.04285110160708416,0.056288182735443004,0.14451543986797322,0.020332058891654015,0.030406657606363185,0.0,3.422314330236986e-05,0.5765358209609984,0.0007731447694822036
CCc1c(C(=O)NCCc2ccc3c(c2)OCO3)[nH]c2ccc(Cl)cc12,0.05211856964160681,16,Uncertain,0.1228725016117096,0.0432303324341774,0.121706262230873,0.03446258231997479,0.03130283951759316,0.004166120197623746,0.1524708718061446,0.045967061072587745,0.052946992218494415,0.12489631772041321,0.01668812707066525,0.02464972622692585,0.0,0.043630413711071014,0.007108702324330807,0.007798263803124428
CCc1c(C(=O)NC2CCN(Cc3ccccc3)C2)[nH]c2ccc(Cl)cc12,0.08709250387255445,16,Uncertain,0.12404161691665638,0.05204356834292401,0.12928248941898346,0.03977912291884422,0.04037258028984059,0.005156736355274805,0.16586342453956604,0.057119779288768546,0.05741779878735542,0.13942731916904438,0.020396003499627002,0.028307117521762848,0.0,0.0008031557663341626,0.28248417377471924,0.25098517537117004
CCc1c(C(=O)Nc2cccc(-c3cccc(N(C)C)n3)c2)[nH]c2ccc(Cl)cc12,0.0809676473004401,16,Uncertain,0.17845673859119393,0.040081266313791164,0.1381903737783432,0.040218234062194824,0.030741244554519653,0.00542139448225476,0.16638636589050282,0.04745962470769882,0.06065655127167702,0.1825849711894988,0.02382487989962101,0.0372985079884528,0.0,6.847759505035356e-05,0.33876052498817444,0.005333201494067796
CCc1c(C(=O)N2CCN(c3ccccc3)CC2)[nH]c2ccc(Cl)cc12,0.08487786005315447,16,Uncertain,0.14309149980545044,0.05207911133766163,0.13659046590328194,0.04299741983413685,0.04137733206152905,0.005860297009348758,0.17248980700969674,0.05926235392689705,0.061222892254590766,0.15953801572322845,0.02366180345416058,0.033249516040086635,0.04260969161987305,4.180084033578169e-06,0.3651217520236968,0.018889622762799152
CCc1c(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)[nH]c2ccc(Cl)cc12,0.10036434402152133,16,Uncertain,0.1504009813070296,0.04650820046663284,0.14608585834503163,0.04317989945411682,0.03624790534377076,0.006445988547056802,0.17537477612495422,0.058180224150419235,0.06324177980422963,0.16557526588439941,0.025797197595238575,0.036012955009937175,0.0,9.192411880576401e-07,0.6473954916000366,0.005382061470299848
CCc1c(C(=O)NCCc2ccc(N(C)C)cc2)[nH]c2ccc(F)cc12,0.04431708032825544,16,Uncertain,0.10408338904380776,0.040988173335790634,0.10604595392942417,0.029480015859007835,0.028353553265332954,0.0029518031515179954,0.1411627233028412,0.03988290950655915,0.048119232058524974,0.10524522513151158,0.012522994540631549,0.018841788172721752,0.0,9.530610986985266e-05,0.007447392679750808,0.02385282516479481
CCc1c(C(=O)NCCc2ccc(N(CC)CC)cc2)[nH]c2ccc(F)cc12,0.03979638825944667,16,Uncertain,0.0872170254588126,0.03934432193636883,0.09890326857566822,0.02658148482441902,0.026172244921326637,0.002471263986080774,0.13532325625419594,0.037709150463342556,0.045419011265039444,0.0895005092024802,0.010541241616010555,0.015426757745444553,0.0,8.231767424149439e-06,0.008829422295093425,0.013295021839439758
CCN(CC)c1ccc(CCNC(=O)c2[nH]c3ccc(F)cc3c2C)cc1,0.04507143983901608,16,Uncertain,0.09890416264533974,0.0411422699689864,0.10417204350233056,0.028865871950984,0.028297232463955768,0.002858145860955008,0.13996218144893646,0.039873626083135605,0.04737026244401921,0.10145924240350723,0.012046843767166027,0.017949054017663002,0.015646266937255904,1.7196115322803962e-06,0.00561918132007122,0.03697493299841881
CCN(CC)c1ccc(CCNC(=O)c2cc3cc(F)ccc3[nH]2)cc1,0.04771140975921065,16,Uncertain,0.10725364834070206,0.040820948779582755,0.10980891436338425,0.03022015653550625,0.02841578423976876,0.0031425312627105795,0.14495016634464264,0.040950745344161765,0.04944765567779541,0.10999354720115662,0.013348063454031833,0.02003280445933342,0.01624431610107424,5.231609065958764e-06,0.01608758419752121,0.032660458236932643
CCN(CC)c1ccc(CCNC(=O)c2cc3cc(Cl)ccc3[nH]2)cc1,0.05703410266096389,16,Uncertain,0.10731886327266682,0.037163682281970756,0.11389775574207306,0.029816199094056972,0.025258531793951766,0.0033013068605214357,0.1453925222158432,0.04012667015194882,0.05023380368947983,0.10891989618539799,0.013809461146592983,0.02040463127195824,0.0,1.9009683455806226e-05,0.18799851834773995,0.02888479083776463
CCc1c(C(=O)NCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(F)cc12,0.05677944254330206,16,Uncertain,0.10287528485059716,0.052550628781318554,0.11329738050699223,0.03503040224313725,0.03916928544640541,0.003799432422965654,0.15446200966835022,0.05187624692916859,0.052592173218727,0.1144423633813858,0.015469481237232574,0.02144988626241684,0.0,0.00012426239845808595,0.007966204546391853,0.14336603879928578
Cc1c(C(=O)NCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(F)cc12,0.06948635724718305,16,Uncertain,0.11669537425041177,0.055415332317352184,0.11964105814695336,0.0382898412644862,0.04281895235180844,0.0044386545196174465,0.1602601408958434,0.055346403270959854,0.05504764616489399,0.13005949556827545,0.017830947414040343,0.025103406980633625,0.056108188629150346,3.0476394385914318e-05,0.004865964874625206,0.2298298329114914
O=C(NCCc1ccc(N2CCCCC2)cc1)c1cc2cc(F)ccc2[nH]1,0.07255720934663251,16,Uncertain,0.1268395036458968,0.05560927093029022,0.12645785510539997,0.04042899981141079,0.04365217685699463,0.004942694678902626,0.16652049124240864,0.05746388807892777,0.057679876685142406,0.1416877955198288,0.01996319182217121,0.028240339830517547,0.058182811737060525,8.838580106385052e-05,0.011496649123728164,0.22166141867637623
Cc1cc(C(=O)N2CCc3c(sc(NCc4ccccc4)c3C#N)C2)[nH]n1,0.09007840266795022,16,Uncertain,0.13852395117282856,0.05450523644685745,0.13066858053207375,0.040698204189538845,0.042303070425987244,0.005554774310439825,0.16190995275974263,0.054887548089027405,0.05537963286042202,0.14397326111793496,0.020160406827926636,0.03015158511698235,0.3097886085510254,1.7210411897394806e-05,0.25199607014656067,0.0007363497279584408
CN(C)C1(c2nc(-c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cs2)CCSCC1,0.055929042032403176,16,Uncertain,0.07075048238038995,0.050753187388181575,0.11646854877471924,0.031571611762046814,0.03612671047449101,0.003780471393838414,0.15365643799304962,0.05484970659017563,0.04907386377453804,0.08470527082681645,0.013552249409258255,0.016929367557168007,0.06209707260131836,8.132148650474846e-06,0.15026314556598663,0.0002784138778223477
CN(C)C1(c2nc(-c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)cs2)CCOCC1,0.06301385595187119,16,Uncertain,0.07277131825685501,0.05655503273010243,0.11532771587371826,0.03349937871098496,0.04150707647204377,0.003839856246486195,0.1569879949092864,0.05847605317831017,0.0507587231695652,0.089537113904953,0.014145969413220771,0.01761769503355015,0.17758951187133776,5.303079433360836e-07,0.11943448334932316,0.000173241802258417
