smiles,tox_ahr,tox_ar,tox_are,tox_aromatase,tox_ar_lbd,tox_atad5,tox_er,tox_er_lbd,tox_hse,tox_mmp,tox_p53,tox_ppar_gamma,sol_esol,act_prothrombin,act_cannabinoid_receptor_1,act_voltage_gated,is_drug_like,mol_weight,logp,h_donors,h_acceptors
COCCCNC(=O)c1cc2c(=O)n3ccccc3nc2n(C2CCCC2)c1=N,0.055263664573431015,0.023756256327033043,0.06084224954247475,0.017386984080076218,0.017545687034726143,0.0020162160508334637,0.07995153963565826,0.025349915027618408,0.027172992005944252,0.06099971756339073,0.008348456583917141,0.01181931234896183,-4.298376560211182,1.5668034393456765e-05,0.06309494376182556,0.00011248728696955368,Yes,395.46300000000025,2.0100699999999994,2,5
N=c1c(C(=O)NC2CCCCC2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,0.06688433885574341,0.03322441130876541,0.0699632316827774,0.024048810824751854,0.028159350156784058,0.0032664386089891195,0.09253700822591782,0.03655913099646568,0.032177895307540894,0.08201730251312256,0.013090470805764198,0.01729138195514679,-4.899224281311035,7.709428246016614e-06,0.15834929049015045,5.8762263506650925e-05,Yes,405.5020000000002,3.3062700000000014,2,4
COc1ccc(-n2cc3c(-c4ccc(-c5ccccc5)cc4)nnc(C)c3n2)cc1,0.13853497803211212,0.022762909531593323,0.07754604518413544,0.026541801169514656,0.019958315417170525,0.003888153936713934,0.09317580610513687,0.028001030907034874,0.0360713005065918,0.14670723676681519,0.01899152249097824,0.031248629093170166,-4.526413440704346,5.998550705044181e-07,0.0047317566350102425,0.0011683449847623706,No,392.4620000000001,5.466520000000005,0,4
COc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4onc(C)c4C)cc3)c3ccccc3n2)cc1,0.09192519634962082,0.015166426077485085,0.06698065996170044,0.016504475846886635,0.01114298403263092,0.0022445195354521275,0.07639403641223907,0.01823757030069828,0.025346167385578156,0.08536216616630554,0.009819808416068554,0.017087208107113838,-4.249264240264893,0.0007908541010692716,0.01911277323961258,0.0002939742407761514,No,528.5900000000003,5.5683400000000045,2,7
COc1ccc(-c2nnc(C)c3nn(-c4ccc(C)cc4)cc23)cc1,0.109016053378582,0.021971896290779114,0.06799732893705368,0.02234460413455963,0.01801871880888939,0.002861965214833617,0.08418788015842438,0.024775879457592964,0.03172791749238968,0.11252621561288834,0.013588507659733295,0.022035988047719002,-4.207700252532959,6.429753739212174e-06,0.013795072212815285,0.000820319342892617,Yes,330.391,4.107940000000004,0,4
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3cc(-c4ccccc4)nc4ccccc34)cc2)n1,0.10017967969179153,0.015977201983332634,0.06892438977956772,0.017768600955605507,0.012157313525676727,0.00252169300802052,0.07845655828714371,0.01931777596473694,0.026157701388001442,0.0943467766046524,0.010960724204778671,0.019166965037584305,-4.00573205947876,0.0004365257336758077,0.029493538662791252,0.0001645896991249174,No,509.59100000000024,5.361740000000004,2,6
O=C(N1CCC(n2nc(-c3ccccc3)oc2=O)CC1)C1(c2ccccc2)CCCC1,0.07341618835926056,0.03685150295495987,0.07222828269004822,0.02643127366900444,0.03269369527697563,0.0037942067719995975,0.09539080411195755,0.03989235311746597,0.033250924199819565,0.09128880500793457,0.014842431992292404,0.01975879818201065,-4.392829895019531,6.892565579619259e-06,0.0028275090735405684,0.0013940929202362895,Yes,417.50900000000036,4.178800000000003,0,4
Cc1nc(N2CCN(C(=O)c3ccccc3)CC2)c2c3c(sc2n1)CC(C)CC3,0.05570893734693527,0.03139184042811394,0.06330616027116776,0.020904002711176872,0.02494881860911846,0.002683407859876752,0.08375425636768341,0.032360587269067764,0.028567159548401833,0.06482277810573578,0.009989604353904724,0.013254640623927116,-4.098958492279053,9.093726021092152e-07,0.006251933053135872,0.0012302533723413944,Yes,406.55500000000023,4.086920000000004,0,5
CCN(CC)S(=O)(=O)c1ccc(NC(=O)c2cc(-c3cccs3)nc3ccccc23)cc1,0.07290544360876083,0.01264549046754837,0.0668569803237915,0.01407636608928442,0.008577144704759121,0.0019846351351588964,0.07435795664787292,0.016745252534747124,0.023783830925822258,0.06824615597724915,0.00830539595335722,0.013953170739114285,-4.411448001861572,0.0006152621936053038,0.11432462930679321,0.01613817736506462,No,465.60000000000014,5.246100000000005,1,5
N=c1c(C(=O)NCCN2CCOCC2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,0.05496912822127342,0.02888464741408825,0.06387369334697723,0.01983804628252983,0.022648070007562637,0.0024330958258360624,0.08511947840452194,0.03072771057486534,0.028830058872699738,0.06454968452453613,0.009684588760137558,0.012993029318749905,-3.8545055389404297,7.218030805233866e-05,0.016253845766186714,0.0011431294260546565,Yes,436.5160000000002,1.3057699999999999,2,6
Cc1[nH]nc(-c2ccc(OCCN3CCOCC3)cc2O)c1-c1ccc(Cl)cc1,0.07171034812927246,0.022588247433304787,0.06669633835554123,0.019766658544540405,0.01748647354543209,0.002570166252553463,0.08335893601179123,0.026529766619205475,0.02964053489267826,0.07872981578111649,0.010915442369878292,0.015785641968250275,-2.7301723957061768,0.0073485909961164,0.04769665375351906,0.14457949995994568,Yes,413.905,4.122120000000003,2,5
CCNC(=O)c1cc2c(=O)n3ccccc3nc2n(C2CCCC2)c1=N,0.07163292169570923,0.026203997433185577,0.06712471693754196,0.021076032891869545,0.020886575803160667,0.0027062008157372475,0.08652331680059433,0.029008084908127785,0.03043624944984913,0.08046333491802216,0.011452935636043549,0.016350585967302322,-4.613874912261963,3.0523588065989316e-05,0.03746329993009567,1.8626844394020736e-05,Yes,351.4100000000002,1.99347,2,4
Cc1nc(N2CCN(C(=O)C3CCCO3)CC2)c2c3c(sc2n1)CCCC3,0.036056943237781525,0.0351220965385437,0.0577855221927166,0.01851383037865162,0.026787636801600456,0.0021709382999688387,0.08068784326314926,0.034350745379924774,0.026220133528113365,0.04467044025659561,0.007476691156625748,0.008961682207882404,-3.221428871154785,1.5014801135748712e-07,0.000530193850863725,7.492763688787818e-05,Yes,386.5210000000002,2.706120000000001,0,6
Cc1[nH]nc(-c2ccc(O)cc2O)c1-c1ccc(Br)cc1,0.16017670929431915,0.01560617983341217,0.10577166080474854,0.029332438483834267,0.012574074789881706,0.0072299703024327755,0.10444371402263641,0.029943125322461128,0.043239932507276535,0.16789768636226654,0.03212325647473335,0.04509691894054413,-2.6775693893432617,0.014568915590643883,0.009982788003981113,4.7692290536360815e-05,Yes,345.196,4.2258200000000015,3,3
Cc1cccc(OCC(=O)N2CCN(c3nc(C)nc4sc5c(c34)CCCC5)CC2)c1,0.04535120725631714,0.029050415381789207,0.056603770703077316,0.01756918616592884,0.02160794660449028,0.002011612057685852,0.07624997943639755,0.027880793437361717,0.025405356660485268,0.050752632319927216,0.007304001599550247,0.009827809408307076,-3.626389980316162,0.0013337383279576898,2.1212463252595626e-05,0.0007308431668207049,Yes,436.58100000000036,3.9145400000000032,0,6
Cc1nnc(-c2cccc(Br)c2)c2cn(-c3ccccc3)nc12,0.16353318095207214,0.01611229032278061,0.1031830832362175,0.02953900210559368,0.013199994340538979,0.006977658718824387,0.10411098599433899,0.02993578277528286,0.043007638305425644,0.17216497659683228,0.03171359375119209,0.04527394473552704,-4.272005558013916,1.8062870310586732e-07,0.025607185438275337,0.000678192067425698,Yes,365.23400000000004,4.553420000000004,0,3
O=C(Cc1ccc(F)cc1)N1CCC(n2nc(-c3ccccc3)oc2=O)CC1,0.08217804878950119,0.02994835190474987,0.07188662141561508,0.02408488281071186,0.025474201887845993,0.003438263898715377,0.0905982255935669,0.03284721076488495,0.03170741721987724,0.0941791906952858,0.013816204853355885,0.020083323121070862,-3.692375659942627,0.0001153735865955241,0.00022380673908628523,0.0023851071018725634,Yes,381.40700000000015,3.0486000000000013,0,4
Cc1nnc(-c2ccc(Cl)cc2)c2cn(-c3ccccc3)nc12,0.15961161255836487,0.02141299843788147,0.08737606555223465,0.029306961223483086,0.019191941246390343,0.005091261118650436,0.09852392226457596,0.029882779344916344,0.03898115083575249,0.1708463877439499,0.024287192150950432,0.03955303505063057,-4.4277825355529785,7.632002052559983e-08,0.19220103323459625,0.00036661140620708466,Yes,320.783,4.444320000000003,0,3
Cc1nc(N2CCN(C(=O)c3ccc4c(c3)nc(C)n4C)CC2)c2c3c(sc2n1)CC(C)CC3,0.0548202209174633,0.029493721202015877,0.06074201315641403,0.0196228064596653,0.022840922698378563,0.0023869231808930635,0.08034703880548477,0.029641805216670036,0.027487492188811302,0.061612993478775024,0.00903385691344738,0.01221527624875307,-4.07958459854126,2.5658148388174595e-06,0.0011891316389665008,0.00026137891109101474,Yes,474.63400000000036,4.282040000000004,0,6
Cc1ccc(-c2nnc(C)c3nn(-c4ccc(C)cc4)cc23)cc1,0.11773080378770828,0.024885324761271477,0.0700463205575943,0.025006098672747612,0.021361634135246277,0.003361071925610304,0.08730385452508926,0.027693917974829674,0.03328835591673851,0.1251954436302185,0.015614151954650879,0.024981655180454254,-4.508636951446533,2.6050252017739695e-06,0.025710230693221092,0.0007443249924108386,Yes,314.39200000000005,4.407760000000003,0,3
Cc1nnc(-c2ccccc2)c2cn(-c3ccc(Cl)cc3)nc12,0.15952186286449432,0.021395452320575714,0.08731714636087418,0.029277430847287178,0.0191720612347126,0.005082001909613609,0.09846489131450653,0.029849499464035034,0.03895195573568344,0.17069315910339355,0.02424740232527256,0.03949737921357155,-4.397762775421143,9.580419657595485e-08,0.17023438215255737,0.00036976480623707175,Yes,320.783,4.444320000000002,0,3
COc1ccc(-c2c(-c3ccc(OCCN4CCOCC4)cc3O)n[nH]c2C)cc1,0.05901727080345154,0.02275857888162136,0.05799335986375809,0.01705813594162464,0.016902627423405647,0.0018560198368504643,0.07668555527925491,0.023680970072746277,0.026530129835009575,0.06327192485332489,0.008002202957868576,0.011700578033924103,-2.4205381870269775,0.007543635088950396,0.002482025185599923,0.041347622871398926,Yes,409.4860000000001,3.4773200000000015,2,6
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cc(-c4ccccc4Cl)nc4ccccc34)cc2)c1C,0.10623107105493546,0.014941575936973095,0.07420595735311508,0.01836256869137287,0.011328516528010368,0.002862900262698531,0.08101871609687805,0.019707323983311653,0.027361908927559853,0.10049617290496826,0.012362864799797535,0.0214262492954731,-4.509130954742432,0.00010837108129635453,0.13805003464221954,0.000127785126096569,No,533.0090000000001,6.2131400000000045,2,6
O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc(-c2ccncc2)nc2ccccc12,0.11704305559396744,0.013179191388189793,0.07875438034534454,0.018199868500232697,0.00996527262032032,0.0030694385059177876,0.08233857899904251,0.018672825768589973,0.027554403990507126,0.10815219581127167,0.013319563120603561,0.023912964388728142,-3.6940360069274902,0.0068369354121387005,0.008869213052093983,0.0003213550371583551,Yes,487.5660000000002,4.806400000000003,2,7
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.05854501575231552,0.01378684863448143,0.0640103742480278,0.012873833067715168,0.008841912262141705,0.0017664293991401792,0.07251562178134918,0.016346322372555733,0.02210581861436367,0.05210917815566063,0.006559776142239571,0.010909641161561012,-4.725111484527588,0.0016072264406830072,0.03449585661292076,0.011360910721123219,Yes,491.63800000000015,4.843100000000004,2,4
Cc1cccc(N2CCN(C(=O)c3cc(S(=O)(=O)N(C)C)ccc3N3CCCC3)CC2)c1C,0.03556472063064575,0.019553206861019135,0.05214506387710571,0.012255438603460789,0.012861096300184727,0.0013286744942888618,0.06804177910089493,0.019794344902038574,0.020038310438394547,0.03623747080564499,0.0048176608979702,0.0068122465163469315,-4.123748779296875,1.8835292792118707e-07,0.019704684615135193,0.004327793605625629,Yes,470.6390000000004,3.116340000000002,0,5
COc1ccccc1/C=C/C(=O)NC(=S)Nc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,0.05841159448027611,0.01251319982111454,0.06053341180086136,0.011762717738747597,0.007848354987800121,0.0015481890877708793,0.06763200461864471,0.014439809136092663,0.020323440432548523,0.04927941784262657,0.005780024453997612,0.010017812252044678,-4.1044535636901855,0.0005365913384594023,0.013586685992777348,0.0014102994464337826,Yes,481.59900000000016,4.046700000000002,2,5
CC(C)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.06574872881174088,0.013367726467549801,0.06667842715978622,0.0134773263707757,0.008791972883045673,0.0019495905144140124,0.07397632300853729,0.016597557812929153,0.02257964387536049,0.05916009470820427,0.007411312777549028,0.012489605695009232,-4.4784979820251465,0.0007785113411955535,0.032745376229286194,0.0012698306236416101,Yes,453.58900000000017,4.167100000000003,3,4
COc1ccc2cc(C)c3nnc(SCC(=O)Nc4nc(-c5ccc(F)cc5)cs4)n3c2c1,0.09361237287521362,0.016512859612703323,0.0731743723154068,0.018717633560299873,0.012184797786176205,0.002807373646646738,0.0814385712146759,0.021171769127249718,0.029250875115394592,0.08984077721834183,0.011849306523799896,0.019344652071595192,-4.4923882484436035,0.002559166168794036,0.002352330833673477,0.0034037090372294188,No,479.5620000000001,5.1929200000000035,1,7
CCCCc1ccc(NC(=O)N2CCCN(C(=O)CCC3CCCC3)CC2)cc1,0.023193757981061935,0.02916024997830391,0.047136373817920685,0.013046380132436752,0.019373895600438118,0.0011878330260515213,0.07046952098608017,0.025760343298316002,0.02168087102472782,0.027938084676861763,0.004182867705821991,0.0050425403751432896,-4.3310675621032715,1.4110082702245563e-05,0.3324826657772064,0.00011512247147038579,No,399.5790000000003,5.065800000000005,1,2
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)CCC3CCCC3)CC2)cc1,0.02658810466527939,0.03380826488137245,0.05274474620819092,0.015468533150851727,0.023996630683541298,0.0016008568927645683,0.07699122279882431,0.03062312863767147,0.0237499438226223,0.03331707417964935,0.005416329484432936,0.006457967683672905,-4.388482570648193,9.497917926637456e-05,0.49054643511772156,4.3841479055117816e-05,No,399.5790000000003,5.020700000000005,1,2
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3ccc(Cl)cc3)CC2)cc1,0.052064187824726105,0.028441784903407097,0.0665939599275589,0.019522296264767647,0.021573830395936966,0.0026524425484240055,0.08487183600664139,0.03039553016424179,0.02823570929467678,0.05943736433982849,0.009467161260545254,0.012737655080854893,-4.589056015014648,1.6663783526382758e-06,0.5118261575698853,0.029265495017170906,No,413.94900000000007,5.0175000000000045,1,2
CC(C)CCC(=O)N1CCCN(C(=O)Nc2ccc(C(C)(C)C)cc2)CC1,0.024485468864440918,0.028500914573669434,0.049485284835100174,0.013243201188743114,0.01886565610766411,0.0012811871711164713,0.07173210382461548,0.025404904037714005,0.021934475749731064,0.029009850695729256,0.004393012262880802,0.005443029571324587,-4.130003452301025,1.3550949233831489e-06,0.19484496116638184,1.9011651602340862e-05,Yes,373.5410000000002,4.486500000000004,1,2
CC(C)(C)c1ccc(NC(=O)N2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,0.041340284049510956,0.029375487938523293,0.06174763664603233,0.016950901597738266,0.021565046161413193,0.0021453541703522205,0.0804324671626091,0.028072232380509377,0.024711791425943375,0.04655494913458824,0.007131131831556559,0.00978803914040327,-4.836005210876465,2.1457445598116465e-08,0.4282854497432709,0.006779559422284365,No,447.5010000000001,5.382900000000005,1,2
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)no1,0.026941422373056412,0.03485706448554993,0.054872795939445496,0.015822600573301315,0.025071289390325546,0.001725043635815382,0.07817365229129791,0.031796377152204514,0.023763909935951233,0.03366639465093613,0.005637250375002623,0.006732494570314884,-2.6219167709350586,9.568436780682532e-07,0.2573431730270386,1.0789884981932119e-05,Yes,378.47300000000024,2.4649,1,5
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)C3CCOCC3)CC2)on1,0.027011262252926826,0.03493247553706169,0.05497583746910095,0.015867318958044052,0.025140153244137764,0.0017339133191853762,0.07831567525863647,0.031883880496025085,0.02381592057645321,0.03375767543911934,0.005664442665874958,0.006760587450116873,-2.460204601287842,1.6343050219802535e-06,0.22443033754825592,7.071018444548827e-06,Yes,378.47300000000024,2.4649,1,5
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)CN3CCS(=O)(=O)CC3)CC2)no1,0.023987792432308197,0.02298542484641075,0.05346481874585152,0.011678233742713928,0.014538762159645557,0.0013182208640500903,0.0702730044722557,0.022786565124988556,0.01943451724946499,0.0263723973184824,0.004125313833355904,0.0053495061583817005,-2.149458408355713,1.4657612155133393e-05,0.13732074201107025,1.4276201909524389e-05,Yes,441.55400000000026,0.7687000000000024,1,7
CC(C)(C)c1cc(NC(=O)N2CCCN(C(=O)N3CCS(=O)(=O)CC3)CC2)no1,0.02576463483273983,0.023095449432730675,0.054978810250759125,0.012121248990297318,0.014791146852076054,0.0014120821142569184,0.07140455394983292,0.023154981434345245,0.019850514829158783,0.02807806245982647,0.004413529299199581,0.0057723489589989185,-2.2253410816192627,2.5407288717360643e-08,0.3101899027824402,1.0358432518842164e-05,Yes,427.52700000000027,1.3621000000000003,1,6
CCc1cccc2c(-c3nc(CN4CCCC4)cs3)cn(CC3CCOCC3)c12.Cl,0.039005085825920105,0.02240663208067417,0.0583343543112278,0.012391316704452038,0.014173152856528759,0.001551804249174893,0.07461564242839813,0.021839676424860954,0.02152593992650509,0.038581207394599915,0.005465548485517502,0.007539940532296896,-4.501951694488525,2.961837890325114e-05,0.4740001857280731,0.13268059492111206,No,446.0600000000001,5.771400000000007,0,4
CCc1cccc2c(-c3nc(CN(CC)CC)cs3)cn(CC3CCOCC3)c12.Cl,0.03215790539979935,0.017461160197854042,0.05130528658628464,0.009570141322910786,0.00990886427462101,0.0010402739280834794,0.06623636931180954,0.016544654965400696,0.018798010423779488,0.029759764671325684,0.003785292385146022,0.005412351805716753,-4.492211818695068,3.101456286458415e-06,0.7661864161491394,0.08256961405277252,No,448.0760000000002,6.017400000000007,0,4
Fc1cccc2c(-c3nc(CN4CCCC4)cs3)cn(CC3CCOCC3)c12,0.052254628390073776,0.028940675780177116,0.0633401870727539,0.019840260967612267,0.022781485691666603,0.0025208976585417986,0.08371395617723465,0.03179048001766205,0.028266550973057747,0.06310401856899261,0.009730993770062923,0.012659280560910702,-3.9234933853149414,4.2355100049462635e-06,0.180528923869133,0.26589563488960266,Yes,399.5350000000002,4.926300000000005,0,4
CCN(CC)Cc1csc(-c2cn(CC3CCOCC3)c3c(F)cccc23)n1,0.042599208652973175,0.022188618779182434,0.055235132575035095,0.015070072375237942,0.015567627735435963,0.001642871182411909,0.0737672969698906,0.023670630529522896,0.024469049647450447,0.048074930906295776,0.006573923863470554,0.008887956850230694,-3.913058042526245,4.273346405625489e-07,0.45888566970825195,0.20597384870052338,No,401.55100000000016,5.172300000000005,0,4
Cl.Clc1cccc2c(-c3nc(CN4CCCC4)cs3)cn(CC3CCOCC3)c12,0.049194302409887314,0.021205531433224678,0.06773477792739868,0.013935252092778683,0.013806384056806564,0.0021042167209088802,0.08043019473552704,0.023335104808211327,0.0236863624304533,0.04818697273731232,0.007282314356416464,0.010235246270895004,-4.423892498016357,1.95525681192521e-05,0.8526216149330139,0.32615557312965393,No,452.45100000000025,5.862400000000005,0,4
CCN(CC)Cc1csc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)n1.Cl,0.040365900844335556,0.01637873984873295,0.059382569044828415,0.010670890100300312,0.00953270960599184,0.001391528989188373,0.0711548700928688,0.01751529984176159,0.020594021305441856,0.0369233563542366,0.0049828775227069855,0.007269237656146288,-4.413817882537842,1.4591117860618397e-06,0.8883816599845886,0.28090566396713257,No,454.46700000000016,6.108400000000007,0,4
